open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_volume,taker_buy_quote_volume,datetime_utc,vol_rolling_mean,vol_rolling_std,vol_z,n_trades_rolling_mean,n_trades_rolling_std,n_trades_z,taker_buy_ratio,price_drop_pct,avg_trade_size,iceberg_flag
1772306640000000,65701.31,65716.17,65671.27,65680.28,3.04825,1772306699999999,200270.028961,2338,1.64258,107912.4090747,2026-02-28 19:24:00+00:00,14.538852166666665,16.98898010822002,-0.6763562081299187,4830.016666666666,3457.3089931757427,-0.7207966287030888,0.5388600014635085,-0.03200849419897185,0.0013037852865691601,False
1772306700000000,65680.29,65687.07,65670.08,65677.82,3.19046,1772306759999999,209538.6738479,961,0.83319,54723.9777573,2026-02-28 19:25:00+00:00,14.436486166666667,17.039312273718945,-0.660004698860545,4806.083333333333,3479.3372995134278,-1.1051194530262842,0.26115042963674506,-0.0037606411299136696,0.0033199375650329655,False
1772306760000000,65677.83,65742.55,65677.83,65728.04,2.71937,1772306819999999,178707.5344773,2784,1.79827,118156.2895146,2026-02-28 19:26:00+00:00,14.4615375,17.020641094767868,-0.68987809765401,4829.266666666666,3460.7947792313375,-0.5909817822599527,0.6612818407714721,0.07644893261545195,0.0009767852011490744,False
1772306820000000,65728.03,65742.55,65706.01,65706.01,5.88955,1772306879999999,387093.1008036,1523,1.5831,104036.2185133,2026-02-28 19:27:00+00:00,14.538302,16.970513134796324,-0.5096340888925139,4831.183333333333,3458.8992149784603,-0.9564266339437063,0.2687981254478189,-0.033501688701157994,0.0038670715692686363,False
1772306880000000,65706.01,65755.39,65675.66,65740.72,14.89617,1772306939999999,978891.2962244,2592,11.93527,784264.9013451,2026-02-28 19:28:00+00:00,14.758124333333333,16.886702587159757,0.008174814825213924,4855.233333333334,3437.815148532612,-0.6583347956619214,0.8012307861147374,0.05282621787566445,0.00574697916666445,False
1772306940000000,65740.73,65793.81,65736.0,65736.01,4.66952,1772306999999999,307146.8579139,3127,1.64525,108207.5128252,2026-02-28 19:29:00+00:00,14.7060495,16.913338970842673,-0.5934091143510347,4861.816666666667,3434.056446490607,-0.5051800090353892,0.3523381417464026,-0.007179719482885408,0.0014932906939553907,False
1772307000000000,65736.0,65757.11,65717.92,65753.18,2.86573,1772307059999999,188399.2340228,2603,2.20386,144883.6195757,2026-02-28 19:30:00+00:00,14.671763166666667,16.935577778918116,-0.6971142833205274,4848.116666666667,3441.5172702968516,-0.6523624582806059,0.7690396510595766,0.026134842399891618,0.001100933538224702,False
1772307060000000,65753.18,66120.0,65739.34,66107.14,74.98155,1772307119999999,4943227.4261959,8825,59.72147,3936510.4104644,2026-02-28 19:31:00+00:00,15.505980166666665,18.60031343341923,3.197557398321894,4837.783333333334,3428.3866942253353,1.1630008579199782,0.7964822012775611,0.5383161696514162,0.008496492917846063,False
1772307120000000,66107.14,66289.47,66107.14,66125.68,82.47189,1772307179999999,5460382.0177597,16450,47.33564,3133878.2371562,2026-02-28 19:32:00+00:00,16.784339,20.462419721568114,3.2101555871983627,5022.05,3741.5967561448,3.0542976020141395,0.573960897457619,0.028045382087310562,0.005013488753799087,False
1772307180000000,66125.69,66221.73,66114.59,66192.21,57.53534,1772307239999999,3808243.2815907,7145,51.19481,3388659.8736789,2026-02-28 19:33:00+00:00,17.7143435,21.0270994291112,1.8937940837895877,5101.416666666667,3735.1686790203375,0.5471194232301119,0.8897976443540649,0.10059630379660775,0.008052531840446738,False
1772307240000000,66192.2,66380.0,66192.19,66276.46,35.68238,1772307299999999,2366056.5061404,17475,24.00098,1591388.9076699,2026-02-28 19:34:00+00:00,17.970633000000003,21.1525506087085,0.837333867050092,5337.283333333334,4054.1722225242315,2.993882844746645,0.6726283392343048,0.12729596538566182,0.0020419101573675514,True
1772307300000000,66276.46,66425.95,66214.0,66214.01,36.13406,1772307359999999,2396785.4508261,12272,10.83483,718583.6174704,2026-02-28 19:35:00+00:00,18.433557666666665,21.242368121309962,0.8332640801353614,5458.6,4151.436615544239,1.6412149891646952,0.2998508885992925,-0.09422651722800326,0.0029444312255538668,False
1772307360000000,66214.0,66284.0,66183.3,66270.96,30.7275,1772307419999999,2035277.8158305,9407,12.35308,818010.6598263,2026-02-28 19:36:00+00:00,18.751669166666666,21.281798502404516,0.5627264458601805,5512.85,4181.808074712285,0.9312120332703198,0.40202034007315857,0.0860241036638861,0.0032664505155731616,False
1772307420000000,66272.24,66348.49,66272.24,66336.96,8.10581,1772307479999999,537565.9407125,5535,5.14697,341328.6976241,2026-02-28 19:37:00+00:00,17.36086583333333,19.0534819782271,-0.48574091829638166,5273.666666666667,3732.0057254060234,0.07002490150382372,0.6349729390850546,0.09765778250440936,0.0014644643179762484,False
1772307480000000,66336.96,66465.7,66336.95,66437.07,14.8631,1772307539999999,987112.9797916,7936,9.496,630526.4499202,2026-02-28 19:38:00+00:00,17.445892166666667,19.030363945772464,-0.13571953609981838,5277.366666666667,3734.575300731828,0.7118971018770555,0.6388976727170713,0.15091134715850568,0.0018728704637094413,False
1772307540000000,66437.07,66664.16,66437.06,66589.61,81.57829,1772307599999999,5428371.4284302,16688,60.12396,4000344.8055076,2026-02-28 19:39:00+00:00,18.61831733333333,20.731952415018213,3.036856896218884,5485.516666666666,4011.2473248869214,2.7927680409600133,0.7370093195047726,0.22960073344593804,0.004888440196548125,False
1772307600000000,66589.61,66647.35,66476.85,66476.85,23.16439,1772307659999999,1542292.0365441,10888,14.16888,943406.0328239,2026-02-28 19:40:00+00:00,18.779155833333334,20.729115936052025,0.2115495026407918,5586.666666666667,4070.2411191920355,1.3024617407394217,0.6116664414382736,-0.16933572669969543,0.0021275156135192757,False
1772307660000000,66476.85,66504.0,66267.72,66307.75,30.11847,1772307719999999,1999077.5135855,10663,7.91258,525218.0872676,2026-02-28 19:41:00+00:00,19.120340499999998,20.744729811369368,0.530164991276107,5682.4,4121.498806691489,1.2084438777253803,0.2627152043160654,-0.25437426713209677,0.0028245775110191476,False
1772307720000000,66307.75,66384.13,66307.74,66361.46,6.59418,1772307779999999,437465.2579463,5108,4.88259,323903.5894991,2026-02-28 19:42:00+00:00,18.977078833333334,20.801935138419555,-0.5952762928227676,5670.55,4122.121477107867,-0.13647099027138715,0.7404392963582374,0.08100108961622976,0.0012909514487076564,False
1772307780000000,66361.45,66418.02,66354.0,66356.33,6.16194,1772307839999999,409019.3189681,4941,2.46843,163851.2668307,2026-02-28 19:43:00+00:00,19.003767999999997,20.784144755165517,-0.6178665588917499,5702.733333333334,4108.512893842503,-0.18540366137703268,0.4005929949982322,-0.007715322676034453,0.0012471038251363597,False
1772307840000000,66356.33,66377.93,66300.0,66376.97,6.34555,1772307899999999,420897.0837904,3344,3.36751,223374.5509576,2026-02-28 19:44:00+00:00,18.991238833333334,20.791669128142974,-0.6082094109322038,5713.3,4101.494734973701,-0.5776674488440162,0.5306884351189907,0.0311047943730449,0.001897592703348715,False
1772307900000000,66376.97,66439.3,66345.39,66412.94,13.73321,1772307959999999,911819.5342309,5712,5.6827,377274.8406708,2026-02-28 19:45:00+00:00,18.974452166666666,20.795565538064185,-0.25203652946206556,5712.916666666667,4101.493747287638,-0.00022349580985536006,0.41379255101947815,0.0541904820301388,0.0024042734593833323,False
1772307960000000,66412.94,66475.08,66390.32,66441.8,14.87785,1772308019999999,988334.1488446,6133,6.30788,419024.7658402,2026-02-28 19:46:00+00:00,18.90919633333333,20.802285978670227,-0.19379342911029615,5727.216666666666,4101.436780461737,0.09893687384535328,0.42397792688970665,0.04345538685683866,0.002425868253709045,False
1772308020000000,66441.8,66455.64,66402.23,66402.23,10.39509,1772308079999999,690574.1800925,5603,5.60583,372420.9878385,2026-02-28 19:47:00+00:00,18.826870666666665,20.826432376167173,-0.40485958007434597,5713.583333333333,4100.450943748801,-0.02696857854180453,0.5392767161670292,-0.05955588198996172,0.0018552721756198722,False
1772308080000000,66402.24,66475.07,66369.05,66475.06,10.99691,1772308139999999,730242.6621033,4568,7.25449,481784.5272571,2026-02-28 19:48:00+00:00,18.77861683333333,20.841408365570526,-0.3733772063991191,5730.366666666667,4093.546023891457,-0.2839510438828289,0.659684402194827,0.1096649751574515,0.0024073795971973713,False
1772308140000000,66475.06,66560.06,66475.06,66542.9,10.62868,1772308199999999,706974.2190767,5019,6.67673,444103.5550787,2026-02-28 19:49:00+00:00,18.804704833333332,20.830017882532953,-0.3925116569293414,5762.316666666667,4080.1431243244147,-0.1821790667673115,0.6281805454084439,0.1020533114223522,0.002117688782625599,False
1772308200000000,66542.91,66666.65,66479.29,66638.27,114.18237,1772308259999999,7602640.6183654,7080,105.80086,7044774.9140613,2026-02-28 19:50:00+00:00,20.5043195,24.174337503246488,3.8751031122794757,5787.266666666666,4083.603617389284,0.31656680090794,0.9265954104742562,0.1433060261416267,0.016127453389828232,False
1772308260000000,66638.27,66659.24,66517.36,66517.36,26.18877,1772308319999999,1744302.9798463,7062,16.59278,1105526.4521829,2026-02-28 19:51:00+00:00,20.8212655,24.121181438164943,0.22252245452973227,5854.116666666667,4070.8616215846046,0.296714417146624,0.6335837841703301,-0.1814422853414437,0.0037084069668643855,False
1772308320000000,66517.36,66534.72,66495.6,66526.05,8.35675,1772308379999999,555800.2214531,3137,4.07184,270819.8615874,2026-02-28 19:52:00+00:00,20.868500166666667,24.09347457193229,-0.51930036611336,5874.366666666667,4053.957104146506,-0.6752332588487758,0.4872516228812335,0.013064258713818763,0.002663930506852833,False
1772308380000000,66526.04,66526.04,66486.45,66499.9,6.46912,1772308439999999,430204.6106658,3719,2.88858,192086.7753336,2026-02-28 19:53:00+00:00,20.196410000000004,23.91982239981756,-0.5738876221560415,5813.266666666666,4058.4273562119797,-0.5160291124739705,0.4465182280671068,-0.039292884410373784,0.0017394783543958755,False
1772308440000000,66499.91,66503.92,66439.5,66439.5,10.27644,1772308499999999,682991.9999351,4609,1.99929,132874.8630364,2026-02-28 19:54:00+00:00,19.460996166666668,23.5254278807954,-0.3904097393175969,5756.116666666667,4050.7040111761107,-0.28318945632695625,0.19455083665213335,-0.09084222820753078,0.002229646344108867,False
1772308500000000,66439.51,66466.79,66410.0,66410.01,7.96842,1772308559999999,529422.6351028,2734,5.06534,336553.6347162,2026-02-28 19:55:00+00:00,18.266192333333333,22.199484211450166,-0.46387439612484416,5474.166666666667,3634.5321997107844,-0.7539255442238096,0.6356768342236382,-0.044401290737995446,0.0029145647403061763,False
1772308560000000,66410.0,66413.8,66346.54,66355.85,10.79154,1772308619999999,716421.7907164,4757,6.0875,404108.7523389,2026-02-28 19:56:00+00:00,17.970631333333337,22.178624106018297,-0.3236941705081496,5415.516666666666,3616.9031209251716,-0.18206643768164896,0.5640992851285267,-0.08153892486070376,0.0022685600168168446,False
1772308620000000,66355.98,66358.32,66243.01,66307.37,43.30399,1772308679999999,2870934.070662,6721,12.72008,843290.1500783,2026-02-28 19:57:00+00:00,17.961810166666666,22.168266179128366,1.1431737433778228,5422.5,3619.0475640956274,0.35879605807947607,0.293739214324275,-0.0732563967859413,0.006443087338192762,False
1772308680000000,66307.38,66330.75,66304.89,66308.12,4.10259,1772308739999999,272070.9721942,1680,1.50562,99839.0020587,2026-02-28 19:58:00+00:00,17.744316500000004,22.240242125948626,-0.6133803050403955,5350.833333333333,3650.2615284372105,-1.0056357071225865,0.3669925582700215,0.0011160145371309732,0.0024420178571414037,False
1772308740000000,66308.13,66395.03,66308.13,66362.01,21.88663,1772308799999999,1452712.757247,4780,14.01237,929979.4097254,2026-02-28 19:59:00+00:00,17.878854,22.240481551659332,0.18020185356646576,5373.2,3642.445275696086,-0.16285762862599878,0.6402251054346775,0.08125700423159164,0.00457879288702833,False
1772308800000000,66362.01,66362.01,66255.85,66264.93,12.10536,1772308859999999,802799.1143498,4510,5.25017,348140.5913033,2026-02-28 20:00:00+00:00,17.79275366666667,22.2528693909064,-0.2555802385078139,5343.75,3642.157279457484,-0.2289165283175146,0.4337062259665383,-0.14628851657748204,0.0026841152993342158,False
1772308860000000,66264.93,66283.67,66202.26,66253.61,10.82499,1772308919999999,717192.732834,5316,4.24785,281399.6531529,2026-02-28 20:01:00+00:00,17.700791,22.27035780292702,-0.30874227798834747,5349.0,3641.881865934669,-0.00906124943498728,0.3924114479188977,-0.01708294266664473,0.0020363036117377656,False
1772308920000000,66253.61,66280.0,66250.61,66277.97,2.0153,1772308979999999,133553.5161763,1795,1.27287,84351.4385042,2026-02-28 20:02:00+00:00,17.45014966666667,22.362198772895784,-0.6902205736890388,5270.333333333333,3667.158326564379,-0.9476911068053865,0.6316032349369308,0.03676780782209484,0.001122729805013302,False
1772308980000000,66277.97,66280.0,66231.54,66255.32,6.65273,1772309039999999,440780.9339726,2523,3.40227,225422.5315511,2026-02-28 20:03:00+00:00,17.435868333333335,22.368927377342384,-0.48205880196891243,5265.833333333333,3670.4140216596193,-0.7472817282047061,0.5114096016956333,-0.03417425126326868,0.0026368331351555147,False
1772309040000000,66254.79,66254.79,66223.95,66241.33,5.77557,1772309099999999,382523.5856993,2549,2.70351,179065.0837768,2026-02-28 20:04:00+00:00,17.31816866666667,22.412070235338838,-0.5150170664712422,5227.983333333334,3686.762543284424,-0.7266492761277711,0.46809405816774896,-0.020315512282193707,0.002265817967829633,False
1772309100000000,66241.33,66300.54,66223.44,66281.39,6.63657,1772309159999999,439741.5060998,3937,4.55323,301675.1434694,2026-02-28 20:05:00+00:00,17.15117233333333,22.454374803595105,-0.468265201094871,5163.35,3674.613319101116,-0.33373579571622963,0.686081816256578,0.06047583887581524,0.0016856921513838745,False
1772309160000000,66281.39,66324.91,66261.56,66261.56,6.88851,1772309219999999,456661.173008,3595,3.38107,224137.1568001,2026-02-28 20:06:00+00:00,17.181676166666666,22.438906241490933,-0.45871960314960636,5133.9,3680.0709771158263,-0.41817128244783475,0.49082747931108067,-0.02991790003197194,0.0019161363004167131,False
1772309220000000,66261.31,66274.71,66190.61,66199.09,8.01254,1772309279999999,530782.8579588,3692,2.0068,132938.7266901,2026-02-28 20:07:00+00:00,17.087880166666665,22.46570649734379,-0.40396415609434383,5147.766666666666,3672.918155246766,-0.39635151264852075,0.2504574079816816,-0.09390095064525622,0.002170243770313605,False
1772309280000000,66199.09,66248.0,66199.09,66223.52,4.85894,1772309339999999,321814.6727131,2799,3.4492,228440.5782997,2026-02-28 20:08:00+00:00,17.106806666666667,22.45473222381199,-0.545447015089899,5154.8,3667.923089410487,-0.6422708280881606,0.7098667609170175,0.03690383055115591,0.0017359556984631167,False
1772309340000000,66223.52,66345.62,66217.6,66337.9,8.86995,1772309399999999,587977.599616,3050,6.73995,446747.9700892,2026-02-28 20:09:00+00:00,17.196116833333335,22.410354549435745,-0.3715321332643281,5135.816666666667,3675.9449816601114,-0.5674232549922751,0.7598633587833232,0.17271809169912497,0.002908180327867899,False
1772309400000000,66337.9,66434.14,66337.9,66359.9,11.77324,1772309459999999,781673.4872307,6028,8.64484,573970.7134223,2026-02-28 20:10:00+00:00,17.255301,22.390933976196838,-0.24483395849333434,5119.666666666667,3669.7528142252563,0.2475189418241101,0.734278754129341,0.0331635460272328,0.001953092236230598,False
1772309460000000,66359.91,66470.58,66359.9,66438.9,14.02108,1772309519999999,931437.1146161,4653,7.84869,521393.3610666,2026-02-28 20:11:00+00:00,17.399144666666665,22.341086953191255,-0.15120413226058055,5166.483333333334,3645.090347822036,-0.14086985076789718,0.5597778487420528,0.11903271116550562,0.003013341929937027,False
1772309520000000,66438.9,66458.95,66411.3,66458.88,5.21961,1772309579999999,346815.388103,3049,2.53531,168445.5684942,2026-02-28 20:12:00+00:00,17.072357333333336,22.373974238113103,-0.5297560105621707,5115.183333333333,3652.9940749448233,-0.5656136557965746,0.48572786080076324,0.030072743528279634,0.001711908822564214,False
1772309580000000,66458.89,66635.86,66454.2,66614.0,30.53434,1772309639999999,2033045.9928576,7802,27.8428,1853893.273715,2026-02-28 20:13:00+00:00,17.356074,22.435898554646837,0.5873741123991307,5142.483333333334,3667.0586443923276,0.7252451963736328,0.9118520327961288,0.23339240243103404,0.003913655472955151,False
1772309640000000,66614.0,66627.29,66552.79,66569.54,14.44104,1772309699999999,961532.2388531,5787,9.70263,646008.0751092,2026-02-28 20:14:00+00:00,17.543359,22.36254172794225,-0.13872837164949314,5191.35,3655.577052571618,0.16294281078846637,0.6718788951023001,-0.06674272675414437,0.002495427682736738,False
1772309700000000,66569.53,66578.74,66529.72,66571.18,4.4501,1772309759999999,296171.9214187,4364,1.85693,123589.8243275,2026-02-28 20:15:00+00:00,17.545191833333334,22.36144573005803,-0.58561025037596,5205.65,3650.547220762527,-0.23055447556269798,0.41727826331604273,0.0024786114608202196,0.001019729605865944,False
1772309760000000,66571.18,66607.92,66553.05,66602.8,7.52902,1772309819999999,501275.5849177,4186,3.78469,252004.1218123,2026-02-28 20:16:00+00:00,17.5847965,22.341220463884486,-0.45009969423136403,5232.083333333333,3637.077324929205,-0.28761646780589334,0.5026802956423704,0.047498031430431936,0.0017986192068796467,False
